author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #NFT #crypto #NFTcommunity  #btc #near #Contest #Near #solana  #NFTGiveaway  #NFTcommunity  #nearNFTs  964itxmtn5x1y',2022-07-06 04:00:33+00:00,0,1,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #blockchain #nearNFTs  #Free #NEAR #nft  #nft #bitcoin #btc #Contest #cryptocurrency #NEAR zy173ydx32s',2022-07-06 03:57:36+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #bitcoin #giveawaynear #Crypto #nearNFTs  #free #NEARnft #Contest #sol #crypto #NFTGiveaway  #blockchain 3jzkjcxex9mjznhsob',2022-07-06 03:57:22+00:00,0,0,0,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #SOL #NEARProtocol #solana #give #nft  #near #Contest #solana  #nearNFTs  #blockchain #solana  tsyphy7xy',2022-07-06 03:52:27+00:00,0,0,0,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #nft #Crypto #blockchain #solana #NFTGiveaway  #nearNFTs  #NEARnft #near #NFTs  #sol #crypto an2samd1be6744',2022-07-06 03:51:26+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #p2e  #Giveaway #Near #nft  #btc #nearNFTs  #Free #Crypto #solana  #NFTGiveaway  #NEAR 48cpqlc7jrno0sqg',2022-07-06 03:48:09+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #btc #Giveaway #nft  #bitcoin #bitcoin #nearNFTs  #crypto #giveawaynear #nfts #NFT #NEARProtocol qw35hffuz8',2022-07-06 03:47:57+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #bitcoin #nearNFTs  #bitcoin #btc #give #nearNFTs  #nfts #NEARProtocol #near #nearNFTs  #NEAR ta7t48fu2a18k3i5qshg',2022-07-06 03:46:21+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #NEAR #solana #NEARProtocol #solana  #nearNFTs  #NFTs  #give #sol #Contest #solana #NEAR u4e7en',2022-07-06 03:44:07+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #NFTcommunity  #nft  #nearNFTs  #nft  #nft #NEAR #NEARnft #Giveaway #NEAR #NFT #Near mccs9n',2022-07-06 03:42:33+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #blockchain #NFTcommunity  #giveawaynear #NEARnft #Contest #p2e  #nearNFTs  #crypto #NFTcommunity  #NFTGiveaway  #NEAR 1byhukz',2022-07-06 03:42:18+00:00,0,0,0,0
1541483952803815429,William79517138,0,2177,,,b'   @NearChameleons                                       #NEAR #sol #btc #free #p2e  #btc #nearNFTs  #NFTs  #NFTs  #NFT #NEARProtocol jfw1da5b',2022-07-06 03:40:39+00:00,0,0,0,0
1541835614672371720,NemesAlex5,0,2160,,,b'   @NearChameleons                                       #nfts #NEAR #Giveaway #SOL #Crypto #nearNFTs  #Crypto #solana  #cryptocurrency #p2e  #solana  9c2pf2zuxm9',2022-07-06 03:39:45+00:00,0,0,0,0
1442509033483616256,Plant_Head_NFT,412,523,Plant head A collection of 90 art plant NFTs stored on the NEAR blockchain. Discord : https://t.co/6TZlwRHU2A,thailand,b'Next set is the last set.A collection of 90 art plant NFTs stored on the NEAR blockchain.https://t.co/JDYR5TaH88#PARASnft #nearNFTs #NFTTHAILAND #NFTCommunity #NFT #nftking #nftcollector #NFTworld #NEAR #NFTProject #nftart #NFTProject #NFTcollections #NFTplants https://t.co/BnrrKuhWxT',2022-07-06 03:32:14+00:00,3,0,5,3
1541505504131809282,DrakePa51707030,0,2191,,,b'   @NearChameleons                                       #NFT #nft #NFTs  #Crypto #blockchain #solana #solana #nearNFTs  #nfts #blockchain #solana  47kp4nqqrcmx9nswi',2022-07-06 03:31:45+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #nft  #near #NFTGiveaway  #near #blockchain #blockchain #nearNFTs  #NFTcommunity  #free #cryptocurrency #cryptocurrency gh2ge',2022-07-06 03:25:19+00:00,0,0,0,0
1541486505771864068,Anderso05075300,0,2040,,,b'   @NearChameleons                                       #NEARProtocol #Crypto #crypto #free #Crypto #nearNFTs  #Crypto #bitcoin #NEARProtocol #nft #btc lemy0nh8h6',2022-07-06 03:23:44+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #Crypto #nfts #sol #bitcoin #give #nearNFTs  #nft #Near #blockchain #Giveaway #Free 4d2ltz',2022-07-06 03:22:50+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #Contest #give #nft  #nft #nearNFTs  #nfts #free #Crypto #sol #crypto #blockchain 910f2binroza',2022-07-06 03:21:31+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #NFTs  #Giveaway #NFTcommunity  #nearNFTs  #NFT #Contest #Contest #NFTcommunity  #SOL #NFTcommunity  #cryptocurrency us178aadk3h83',2022-07-06 03:20:50+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #nearNFTs  #solana  #crypto #btc #Near #free #near #SOL #Contest #btc #Crypto qve941xyc',2022-07-06 03:19:26+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #Crypto #solana #crypto #NFTGiveaway  #NFT #Near #NEAR #nft #solana  #nearNFTs  #NEAR afuxum9npbcy3g8m8',2022-07-06 03:19:17+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #solana #NFT #nfts #Free #nearNFTs  #bitcoin #sol #NFTs  #solana #sol #NEARnft lbjn69',2022-07-06 03:15:02+00:00,0,0,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #nft #Contest #nearNFTs  #SOL #cryptocurrency #Contest #blockchain #crypto #NEARnft #NEARnft #NFT enwfeeqn61bqbq5stlro',2022-07-06 03:10:59+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #blockchain #NEARProtocol #bitcoin #cryptocurrency #nfts #nearNFTs  #Near #nearNFTs  #near #Free #blockchain x29vth93oo',2022-07-06 03:10:45+00:00,0,0,0,0
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #Near #bitcoin #give #free #NEAR #nearNFTs  #NFTGiveaway  #NEAR #cryptocurrency #Free #NFTGiveaway  tx3nj5',2022-07-06 03:09:41+00:00,0,0,0,0
1441526162531004425,TenkDAO,2347,654,Accelerate your generative art drop with the NFT OGs of @NEARProtocol 😎 Fork our contract & mint page to have your own launchpad up in minutes (LGPL).,NEAR Protocol,b'What $NEAR NFT Projects are you accumulating for the long term? #NEARNFTs #NEARProtocol https://t.co/UHBinYIvEL',2022-07-06 03:08:00+00:00,3,1,5,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #Free #NFTs  #solana  #SOL #giveawaynear #btc #blockchain #nearNFTs  #p2e  #near #crypto jt335awsakxip82',2022-07-06 03:06:26+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #nft  #solana  #NEARProtocol #SOL #Giveaway #nearNFTs  #NFT #NFTGiveaway  #NFTGiveaway  #cryptocurrency #giveawaynear 2zox1b7z1boyif6o2',2022-07-06 03:05:16+00:00,1,0,1,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #giveawaynear #nearNFTs  #Contest #bitcoin #nft #sol #sol #near #Giveaway #solana #Near pit3t65s',2022-07-06 03:04:18+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #nearNFTs  #Near #Free #SOL #NEARnft #crypto #give #Near #solana #crypto #crypto so5tkh0k5l',2022-07-06 03:01:11+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #NFTcommunity  #bitcoin #Free #sol #NFT #bitcoin #NEARProtocol #NFT #nearNFTs  #NFTGiveaway  #Crypto f69v4sjq36sggc4',2022-07-06 02:58:50+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #free #nft  #Giveaway #nearNFTs  #btc #SOL #SOL #Giveaway #crypto #NEAR #NFTcommunity  f9hof84u9t6tknoob',2022-07-06 02:55:30+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #cryptocurrency #give #bitcoin #bitcoin #give #nearNFTs  #Free #blockchain #solana #crypto #Free f5txont6wd',2022-07-06 02:53:32+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #free #SOL #nft #solana #solana #nearNFTs  #nfts #p2e  #nft #Crypto #Near l14bou6d5ckmjr',2022-07-06 02:53:08+00:00,0,0,0,0
1541835614672371720,NemesAlex5,0,2160,,,b'   @NearChameleons                                       #give #NFT #Near #free #free #btc #solana  #nearNFTs  #nfts #NFT #Contest vvg90i7v',2022-07-06 02:52:43+00:00,0,0,0,0
1541835614672371720,NemesAlex5,0,2160,,,b'   @NearChameleons                                       #nearNFTs  #btc #nft  #NFTcommunity  #cryptocurrency #Contest #NEAR #solana #Crypto #NEARProtocol #Crypto 4of9upfgb0s',2022-07-06 02:51:54+00:00,0,0,0,0
1541715137098387458,skaran_kevin,2,2214,,,b'   @NearChameleons                                       #crypto #NFT #btc #NEARnft #Contest #blockchain #nearNFTs  #NFT #Contest #give #p2e  w8ucl309m28012kbq6rm',2022-07-06 02:51:23+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #Crypto #crypto #Free #Free #NEAR #NEARProtocol #NEAR #crypto #solana #nearNFTs  #Free 2qhnxw9fahtwr',2022-07-06 02:47:38+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #btc #give #giveawaynear #cryptocurrency #nft #p2e  #sol #NFT #NFTcommunity  #nearNFTs  #solana  rqidk3ozlfwe',2022-07-06 02:46:04+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #Free #Crypto #sol #blockchain #Contest #Giveaway #nearNFTs  #nft  #NEARProtocol #Free #SOL 3kzy4gtvil',2022-07-06 02:44:35+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #free #bitcoin #nft #free #nft #solana  #nearNFTs  #giveawaynear #nft #NFTcommunity  #nfts lag28b4hhs3s3w2f',2022-07-06 02:41:06+00:00,0,0,1,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #Crypto #nft  #near #Free #Crypto #NFTGiveaway  #crypto #nearNFTs  #Crypto #NFT #blockchain gb6gd',2022-07-06 02:39:07+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #bitcoin #solana  #NFT #crypto #giveawaynear #NEAR #nft  #NEAR #nearNFTs  #nft #cryptocurrency rshr23e',2022-07-06 02:34:36+00:00,0,0,0,0
1541727348680187904,CoxBrian14,2,2050,,,b'   @NearChameleons                                       #solana  #giveawaynear #bitcoin #NFTGiveaway  #NFTs  #Contest #Giveaway #bitcoin #Near #nearNFTs  #SOL u0fs04m3l',2022-07-06 02:33:53+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #give #solana  #NFTcommunity  #NEARProtocol #blockchain #nft #NFT #SOL #nearNFTs  #crypto #Crypto if78ar6g',2022-07-06 02:33:17+00:00,0,0,0,0
1541477195977195521,StubbsJennifer2,1,2030,,,b'   @NearChameleons                                       #solana  #nft #NFTGiveaway  #NFTs  #NFT #btc #Contest #blockchain #nft #solana  #nearNFTs  in4bd7i9r',2022-07-06 02:32:44+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #give #free #btc #NEAR #sol #nearNFTs  #NFTGiveaway  #blockchain #give #Near #crypto coqs71',2022-07-06 02:29:11+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #nearNFTs  #giveawaynear #blockchain #Free #Crypto #NFTcommunity  #NFTGiveaway  #crypto #nfts #nearNFTs  #sol my5v1hghw03a3mx78d',2022-07-06 02:24:01+00:00,0,0,0,1
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #NFTGiveaway  #SOL #sol #nfts #NEARnft #Crypto #Near #nearNFTs  #near #nft  #Contest xve08916md',2022-07-06 02:22:20+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #crypto #nfts #bitcoin #nft  #nearNFTs  #NEAR #NFTGiveaway  #crypto #cryptocurrency #p2e  #btc yh2osss6t',2022-07-06 02:21:06+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #cryptocurrency #blockchain #NFTs  #nft #Near #NFTGiveaway  #NFTGiveaway  #near #Contest #NFTs  #nearNFTs  h0bohhtqb6ddimykx',2022-07-06 02:18:16+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #Near #NEAR #solana #Free #nft  #NEARProtocol #sol #nearNFTs  #solana #solana  #NEAR 3ssf5u11t',2022-07-06 02:17:10+00:00,0,0,0,0
1541835614672371720,NemesAlex5,0,2160,,,b'   @NearChameleons                                       #NEAR #nearNFTs  #crypto #give #NEARnft #nfts #Near #Crypto #NFTs  #SOL #NEAR cmp4r784in',2022-07-06 02:16:19+00:00,0,0,0,0
1541505504131809282,DrakePa51707030,0,2191,,,b'   @NearChameleons                                       #nfts #free #NFTcommunity  #free #Crypto #nfts #solana  #nearNFTs  #nearNFTs  #solana #solana cp14m083i',2022-07-06 02:11:06+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #nearNFTs  #NEARnft #nfts #SOL #Near #near #free #nft #Contest #nearNFTs  #giveawaynear qhb1a6c',2022-07-06 02:08:43+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #crypto #NEAR #SOL #nearNFTs  #solana  #SOL #free #Crypto #NFT #bitcoin #NFTcommunity  cughed5ct',2022-07-06 02:06:39+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #NFTs  #nft  #nearNFTs  #solana #p2e  #solana #giveawaynear #NFTs  #solana  #NEARProtocol #bitcoin r17g67u79907rw88',2022-07-06 02:05:40+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #give #p2e  #Crypto #btc #Giveaway #nfts #SOL #NEARProtocol #giveawaynear #nearNFTs  #NEAR 6q349g6a677f6i22i',2022-07-06 02:04:10+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #Crypto #near #free #near #cryptocurrency #Near #free #solana #NFT #nearNFTs  #btc gbj54ke3c66',2022-07-06 02:03:59+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #give #giveawaynear #Giveaway #nfts #cryptocurrency #nearNFTs  #solana  #Giveaway #NFTs  #Free #nfts 3g9kx58i7a0k5',2022-07-06 02:02:54+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #NFTcommunity  #free #nft #nearNFTs  #NFTcommunity  #sol #NFTGiveaway  #NFTs  #NFTGiveaway  #give #Giveaway e7cumq2wsf',2022-07-06 01:57:02+00:00,0,0,1,1
1541476959275958273,GriffinJohnny2,0,1984,,,b'   @NearChameleons                                       #cryptocurrency #solana #NFT #near #nearNFTs  #Giveaway #Free #nfts #NEARProtocol #NEARnft #crypto ezr9j4chfx5o',2022-07-06 01:54:23+00:00,0,0,0,0
1541477195977195521,StubbsJennifer2,1,2030,,,b'   @NearChameleons                                       #btc #nearNFTs  #Free #nfts #Free #solana  #Crypto #give #p2e  #nearNFTs  #nft  g08opm',2022-07-06 01:51:54+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #Giveaway #NEARProtocol #p2e  #nearNFTs  #giveawaynear #Free #giveawaynear #btc #Free #Free #solana  dmoey6z6nj1qn3dv',2022-07-06 01:51:33+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #solana #nearNFTs  #crypto #SOL #nft #nearNFTs  #near #give #cryptocurrency #Contest #giveawaynear iam9e6x',2022-07-06 01:46:14+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #Giveaway #bitcoin #NEARnft #nearNFTs  #Contest #near #Crypto #nft #nft  #NFTs  #nfts cf990gs81mv3vb',2022-07-06 01:44:49+00:00,0,0,0,0
1541483952803815429,William79517138,0,2177,,,b'   @NearChameleons                                       #cryptocurrency #NEAR #Contest #NFT #NFTGiveaway  #Near #nearNFTs  #NEARnft #NFTs  #NEARProtocol #NFTs  3bk8ym0r1rpgh8j',2022-07-06 01:41:20+00:00,0,0,0,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #Free #near #nearNFTs  #NEARProtocol #solana #NEARProtocol #nft #free #near #Crypto #sol owl2m9u',2022-07-06 01:36:30+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #SOL #NEAR #bitcoin #giveawaynear #Giveaway #near #Near #NEARnft #p2e  #bitcoin #nearNFTs  6nd3fll0su',2022-07-06 01:36:25+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #SOL #cryptocurrency #solana  #Giveaway #Giveaway #Giveaway #bitcoin #near #nearNFTs  #solana #NFTs  sq2mxrb0sjdjzf',2022-07-06 01:34:43+00:00,1,0,1,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #NEARnft #NEARnft #nearNFTs  #Contest #NFTcommunity  #free #btc #giveawaynear #NFTcommunity  #NFT #NFT h46wmrv48wti92kc3jz',2022-07-06 01:33:18+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #give #nft #nearNFTs  #NFTs  #solana #nft  #nearNFTs  #give #blockchain #bitcoin #crypto 0uhh1u3icrede',2022-07-06 01:32:28+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #p2e  #Free #nft #nearNFTs  #near #NEAR #give #nearNFTs  #solana  #btc #giveawaynear ncyies310q7w',2022-07-06 01:31:39+00:00,0,0,0,0
1541483980398239745,BqmGould,0,1996,,,b'   @NearChameleons                                       #NFTcommunity  #nearNFTs  #crypto #Near #nearNFTs  #NEARnft #near #blockchain #give #NEARProtocol #solana 29p3368loxyjghr',2022-07-06 01:27:36+00:00,0,0,0,0
1541479232068624384,WhiteKi09328774,1,2143,,,b'   @NearChameleons                                       #Free #NFT #solana #Near #Free #give #SOL #sol #NEARnft #Crypto #nearNFTs  qke9q7tr42',2022-07-06 01:25:21+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #cryptocurrency #Free #NEAR #cryptocurrency #nearNFTs  #solana #nft  #Giveaway #solana  #NFTcommunity  #giveawaynear e8jcy9b',2022-07-06 01:18:54+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #Contest #Free #nft #give #nearNFTs  #NEARnft #crypto #cryptocurrency #solana  #solana  #blockchain qyf4dhad',2022-07-06 01:15:49+00:00,0,0,0,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #Contest #nfts #nearNFTs  #giveawaynear #NEAR #giveawaynear #p2e  #nfts #Free #nearNFTs  #Giveaway lmfewh4',2022-07-06 01:13:36+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #free #Crypto #nearNFTs  #NEARProtocol #nearNFTs  #nfts #p2e  #NFTGiveaway  #Free #Free #sol pmpc1lk1k',2022-07-06 01:13:26+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #solana  #nearNFTs  #SOL #bitcoin #btc #SOL #nft  #btc #Giveaway #NFTcommunity  #sol i17li7jd9b',2022-07-06 01:11:56+00:00,0,0,0,0
1541503454505566214,GonzalesChad3,0,2380,,,b'   @NearChameleons                                       #cryptocurrency #bitcoin #Near #nfts #NFT #nfts #sol #nearNFTs  #nft #NEAR #solana  047to7modp6u3f9l50',2022-07-06 01:11:42+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #NFTGiveaway  #nearNFTs  #NFT #solana #solana #NFTs  #Free #NFT #Contest #cryptocurrency #nft  8iffzj3i',2022-07-06 01:09:13+00:00,0,0,0,0
1541484580611538944,KounnavongJ,2,2040,,,b'   @NearChameleons                                       #NFTGiveaway  #nearNFTs  #Crypto #NFT #NFTGiveaway  #NFTs  #nft  #free #p2e  #sol #NEARnft 2l5v6ou6bxkcbd',2022-07-06 01:07:14+00:00,0,0,0,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #NEARnft #NEARProtocol #cryptocurrency #nearNFTs  #sol #NFT #solana #solana #Near #Free #Giveaway npp77r21',2022-07-06 01:06:45+00:00,0,0,0,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #NEARProtocol #NEARnft #cryptocurrency #Contest #btc #nearNFTs  #giveawaynear #NFTGiveaway  #NFTcommunity  #NFT #giveawaynear 8ncfubi3drid3c3tol4',2022-07-06 01:05:22+00:00,0,0,0,0
1541501122577301506,Henders33875859,1,2142,,,b'   @NearChameleons                                       #btc #Near #nfts #nearNFTs  #NFT #sol #NFT #cryptocurrency #giveawaynear #cryptocurrency #giveawaynear g6l1p1t0ioad1',2022-07-06 01:03:05+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #bitcoin #sol #Giveaway #nearNFTs  #give #btc #cryptocurrency #Giveaway #bitcoin #NEARnft #nft  6l6ffy6mr2',2022-07-06 01:01:28+00:00,0,0,0,0
1541481825759072261,PerronRyan1,2,2289,,,b'   @NearChameleons                                       #free #NFTcommunity  #btc #NFTs  #giveawaynear #nearNFTs  #NFTGiveaway  #giveawaynear #Crypto #Contest #SOL 9r9wu95c',2022-07-06 01:00:53+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #cryptocurrency #bitcoin #solana #NEARProtocol #nearNFTs  #Crypto #nft #Crypto #crypto #solana  #crypto ro924r35778cs3t0hn76',2022-07-06 01:00:12+00:00,0,0,0,0
1541489586890760194,DanielsBen5,0,2230,,,b'   @NearChameleons                                       #crypto #nearNFTs  #NFTcommunity  #NFTGiveaway  #Giveaway #btc #nft #Near #give #NFTcommunity  #nfts 30x9n9qf',2022-07-06 00:59:26+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #nfts #bitcoin #NEAR #nft #nfts #nearNFTs  #Near #nfts #blockchain #solana #near 0lwhbxx',2022-07-06 00:55:15+00:00,0,0,0,0
1541478660737310721,SmithRoberta12,1,2277,,,b'   @NearChameleons                                       #Giveaway #nearNFTs  #p2e  #NFTs  #NEARnft #sol #NFTGiveaway  #nft  #NEARProtocol #NFT #NEAR srercckjdbyz',2022-07-06 00:54:07+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #Giveaway #NFT #near #solana  #NFT #SOL #free #giveawaynear #NFT #nearNFTs  #nearNFTs  awloo',2022-07-06 00:52:05+00:00,0,0,0,0
1541729226184851461,HendersonColle3,2,1970,,,b'   @NearChameleons                                       #nft #p2e  #NFTs  #nearNFTs  #btc #NFTs  #NFTGiveaway  #NEARProtocol #NEAR #NFTGiveaway  #NFTcommunity  53ewppjs66e',2022-07-06 00:50:36+00:00,0,0,0,0
1541848385497473024,LewisShawna5,1,2066,,,b'   @NearChameleons                                       #give #nfts #solana  #solana  #near #Contest #blockchain #crypto #nearNFTs  #btc #bitcoin 1x7pm5u',2022-07-06 00:50:36+00:00,0,0,0,0
1541474097590374400,BatesMary4,1,2222,,,b'   @NearChameleons                                       #NFTcommunity  #btc #giveawaynear #giveawaynear #Near #nearNFTs  #Near #p2e  #NEARnft #btc #Crypto 472mbq2b7r3at8d',2022-07-06 00:49:12+00:00,0,0,0,0
1541476338627973123,BrooksEmma7,1,2061,,,b'   @NearChameleons                                       #nfts #bitcoin #nearNFTs  #NEAR #solana  #sol #cryptocurrency #nfts #Contest #Free #NEARnft ov7u0avot4t7',2022-07-06 00:49:10+00:00,0,0,0,0
1541495481402023944,MendozaAbunsef1,0,2043,,,b'   @NearChameleons                                       #NFTGiveaway  #bitcoin #NFTs  #blockchain #crypto #p2e  #Free #Free #give #nearNFTs  #SOL u4cub',2022-07-06 00:47:18+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #SOL #NEAR #giveawaynear #NFTGiveaway  #btc #nfts #NEARnft #near #NEARnft #nearNFTs  #nft  r3e1snt2kdr23c1',2022-07-06 00:47:08+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #nearNFTs  #nfts #bitcoin #btc #solana #sol #solana  #crypto #p2e  #SOL #Crypto i46s6bl6rxxuqunn13s',2022-07-06 00:46:21+00:00,0,0,0,0
1541498559903793156,GafliMichael1,2,2358,,,b'   @NearChameleons                                       #nearNFTs  #give #Contest #nft #btc #sol #giveawaynear #NEARnft #giveawaynear #btc #NFT qic24fu',2022-07-06 00:44:31+00:00,0,0,0,0
1541723416880873474,EfremBell,0,2210,,,b'   @NearChameleons                                       #bitcoin #solana  #NFTGiveaway  #nearNFTs  #p2e  #Free #bitcoin #nft  #Near #near #Giveaway isrl7lnaf',2022-07-06 00:43:34+00:00,0,0,0,0
1541497420131041280,BawiDavid6,0,2041,,,b'   @NearChameleons                                       #NEARProtocol #Giveaway #nft #NFTs  #NEARProtocol #NFTGiveaway  #Free #Crypto #Near #btc #nearNFTs  cn53ag53i8l1q',2022-07-06 00:39:48+00:00,0,0,0,0
1541505504131809282,DrakePa51707030,0,2191,,,b'   @NearChameleons                                       #NFTcommunity  #NFTGiveaway  #Giveaway #NEARnft #btc #NFTs  #cryptocurrency #p2e  #sol #nearNFTs  #nft n7zqh8',2022-07-06 00:39:39+00:00,0,0,0,0
1541489943553478657,BestApril5,0,1880,,,b'   @NearChameleons                                       #NFT #Contest #solana #NEARProtocol #nearNFTs  #NFTcommunity  #nft  #solana #nft  #p2e  #nft  6mndsm9a789m',2022-07-06 00:35:57+00:00,0,0,0,0
1541480981349031936,OlivasCarol1,1,2186,,,b'   @NearChameleons                                       #near #Free #crypto #NFT #btc #Crypto #nearNFTs  #NFTcommunity  #NEAR #NEARProtocol #Giveaway buinxyg13',2022-07-06 00:33:59+00:00,0,0,0,0
